date,open,high,low,close,volume
4/3/2019,45.9422,47.4322,45.8925,46.8411,78877872
4/4/2019,46.6872,47.1764,46.1234,46.7517,45737676
4/5/2019,47.1838,47.5936,46.8188,47.4197,48174596
4/8/2019,47.1143,47.8792,46.8734,47.6284,42419392
4/9/2019,47.2931,47.4048,46.5779,47.0001,43997280
4/10/2019,46.9926,47.9636,46.9479,47.7053,44477228
4/11/2019,47.7302,48.0456,47.0721,47.5663,37460148
4/12/2019,47.9537,47.9934,47.0994,47.1863,47170656
4/15/2019,47.1093,47.159,45.4703,45.8677,44009380
4/16/2019,46.26,46.928,45.9332,46.7393,39496364
4/17/2019,47.0895,47.2981,46.2873,46.5108,35100272
4/18/2019,46.5779,46.9181,45.9869,46.265,38098816
4/22/2019,46.0291,46.9603,45.7137,46.8039,27993552
4/23/2019,46.9355,47.6631,46.8386,47.3502,34685524
4/24/2019,47.4545,47.8817,46.8461,47.4744,31820480
4/25/2019,47.0721,47.2956,45.6193,46.4165,49929748
4/26/2019,44.8768,44.9209,43.0366,44.2261,86898916
4/29/2019,44.3056,44.8122,43.583,44.5341,39191932
4/30/2019,44.2112,45.2046,44.02,44.9488,36292160
5/1/2019,45.4728,45.895,44.8147,44.8172,35428124
5/2/2019,44.914,45.9099,44.4807,45.4927,39468540
5/3/2019,45.5771,45.6764,44.8321,45.448,33682348
5/6/2019,43.583,44.7849,43.2105,44.6632,42217780
5/7/2019,44.179,44.179,42.5077,42.9894,55521832
5/8/2019,42.7138,43.9927,42.5946,43.1906,41916616
5/9/2019,42.5002,42.5971,41.0748,42.2643,66024656
5/10/2019,41.9564,42.612,40.7271,41.9241,56949804
5/13/2019,40.6029,40.8339,39.1899,39.3488,65691276
5/14/2019,39.7462,40.593,39.3589,40.2404,52487888
5/15/2019,39.6841,39.9945,39.0906,39.6295,50232004
5/16/2019,39.5748,40.2068,39.1502,39.7809,78108816
5/17/2019,39.3612,40.6551,38.4772,38.872,102206792
5/20/2019,37.8836,38.435,37.4366,37.685,57206536
5/21/2019,38.2934,38.6659,37.906,38.507,36184988
5/22/2019,38.1196,38.3803,37.6875,37.7967,32586960
5/23/2019,37.1734,37.1734,35.9867,36.5849,59184436
5/24/2019,36.7736,37.1262,35.9789,36.046,35758528
5/28/2019,36.2223,36.5501,35.5741,35.594,42835408
5/29/2019,35.1172,35.4673,34.5038,34.8515,55980148
5/30/2019,34.8841,35.2421,34.2029,34.5857,39429960
5/31/2019,34.096,34.4214,33.6609,33.6783,38971968
6/3/2019,33.7902,34.178,32.9672,33.2606,47864320
6/4/2019,33.902,35.6051,33.6801,35.5529,64183540
6/5/2019,36.2913,36.346,34.7623,35.1253,51161540
6/6/2019,35.1675,35.9929,35.1427,35.7468,40813848
6/7/2019,35.8065,36.5175,35.615,36.1744,34885752
6/10/2019,36.7363,37.5891,36.7363,36.9029,40278088
6/11/2019,37.5021,37.88,37.0844,37.4797,38387004
6/12/2019,37.0446,37.1068,36.1968,36.3485,35889192
6/13/2019,36.5697,37.0446,36.3932,36.8606,30808108
6/14/2019,35.9283,36.172,35.5121,35.9606,39442624
6/17/2019,35.9432,36.4282,35.7145,36.0576,27604148
6/18/2019,36.6717,38.5637,36.5623,38.0093,58191800
6/19/2019,38.3623,38.4759,37.8088,38.0689,33164396
6/20/2019,38.9764,39.1156,38.1678,38.3126,35016728
6/21/2019,38.1634,38.6557,37.6662,37.7308,43442688
6/24/2019,37.9446,38.2504,37.4722,37.9546,28294872
6/25/2019,38.0043,38.7551,37.6338,37.6612,31186644
6/26/2019,38.9366,40.2071,38.8073,39.5955,58407300
6/27/2019,40.4532,40.7739,40.0927,40.5825,44544152
6/28/2019,41.0226,41.1146,40.3637,40.8311,39766636
7/1/2019,42.9046,43.2477,40.938,41.3134,71153308
7/2/2019,41.1469,41.358,40.2021,40.3339,40022752
7/3/2019,40.5676,40.6248,39.8644,40.4632,24663424
7/5/2019,39.8789,39.9237,39.2027,39.8366,39655388
7/8/2019,39.2399,39.4289,38.785,39.0858,32978676
7/9/2019,38.6631,39.3916,38.5363,39.1107,34286048
7/10/2019,39.5457,40.3684,39.4065,39.7944,45207596
7/11/2019,40.5253,41.7485,40.1524,41.3408,68255856
7/12/2019,41.6193,42.3825,41.6193,41.6715,50639264
7/15/2019,41.8828,42.0434,41.3035,41.5869,28983972
7/16/2019,41.4378,41.8107,40.9834,41.5397,34144392
7/17/2019,41.5571,42.2632,41.2647,42.1936,34820428
7/18/2019,42.2967,42.9394,41.7311,42.3104,44317896
7/19/2019,42.6933,42.7579,41.8181,41.8778,34489580
7/22/2019,42.0916,42.7231,42.017,42.5938,31593992
7/23/2019,42.9867,43.6928,42.83,43.6729,42817656
7/24/2019,44.1055,44.4759,43.3447,44.4187,36623748
7/25/2019,44.0035,44.1303,42.8723,43.106,39269812
7/26/2019,43.377,43.9936,43.377,43.5262,27415988
7/29/2019,43.4541,43.6256,42.5814,43.464,24816196
7/30/2019,42.9991,43.7425,42.8549,43.6207,19777044
7/31/2019,43.3049,43.3136,41.5248,41.9474,35941564
8/1/2019,42.0519,42.9568,40.4807,41.0027,42121256
8/2/2019,40.0753,40.769,39.6004,40.0753,42834928
8/5/2019,38.238,38.2504,37.0198,37.4896,58915744
8/6/2019,38.238,38.693,37.4001,37.8775,36127068
8/7/2019,37.2684,38.3797,37.0943,38.2604,37256180
8/8/2019,38.8372,39.3593,38.2629,39.3469,30929888
8/9/2019,38.9366,38.9714,37.8278,38.3325,34181672
8/12/2019,37.8104,38.3325,37.435,37.6537,27920048
8/13/2019,37.6388,39.2573,37.2485,38.7974,36051244
8/14/2019,37.9157,38.0267,36.8733,37.3106,41988132
8/15/2019,37.4996,37.6985,36.6453,36.9874,55446204
8/16/2019,39.6178,40.1623,39.0038,39.6701,101538512
8/19/2019,40.8038,42.6187,40.6422,42.4596,81632244
8/20/2019,42.4049,42.4099,41.5248,41.7361,46352160
8/21/2019,42.3974,43.1234,42.1811,42.5715,42791092
8/22/2019,42.6684,43.0936,42.2419,42.6336,30375672
8/23/2019,41.8679,42.4124,40.1872,40.3861,56949732
8/26/2019,41.1742,41.4154,40.7516,41.1344,31859416
8/27/2019,41.5173,41.5447,39.9336,40.227,29154956
8/28/2019,39.9633,40.6502,39.5701,40.1226,25582812
8/29/2019,41.0384,41.8845,41.0035,41.561,35837304
8/30/2019,42.0239,42.5216,41.5063,41.6879,29090848
9/3/2019,40.9587,41.2897,40.6283,40.8567,29651080
9/4/2019,41.464,42.0737,41.464,41.999,22812036
9/5/2019,43.0206,44.7938,43.0044,44.7316,69648500
9/6/2019,44.4977,45.0676,44.0796,44.4603,37470608
9/9/2019,44.7714,45.7868,44.7565,44.9207,41752532
9/10/2019,44.5922,45.854,44.4952,45.5877,35281220
9/11/2019,45.7345,46.3567,45.4435,45.8739,36151128
9/12/2019,46.3393,46.8868,45.7793,45.859,32784100
9/13/2019,45.192,45.5628,44.8411,45.2791,32459148
9/16/2019,44.5275,45.1945,44.423,44.8486,23183184
9/17/2019,44.9158,45.1038,44.4504,45.0626,22847312
9/18/2019,44.9929,45.1497,43.9253,44.7913,26403768
9/19/2019,44.851,45.0352,43.9278,44.0348,25634276
9/20/2019,44.0248,44.2612,42.875,42.9771,35725180
9/23/2019,42.9796,43.9676,42.9422,43.5121,25582588
9/24/2019,43.8257,44.1219,42.5814,42.9373,32124180
9/25/2019,42.9323,44.5524,42.4843,44.3558,31310688
9/26/2019,44.2587,44.3458,43.6241,44.1343,23782592
9/27/2019,43.7162,44.2239,42.1384,42.7456,36595896
9/30/2019,43.0044,43.4225,42.6909,43.3205,19319908
10/1/2019,43.552,45.0452,43.2558,43.3031,36756600
10/2/2019,43.0841,43.2035,42.34,43.0642,29566176
10/3/2019,43.109,45.1845,42.8054,45.1223,46273060
10/4/2019,45.1447,45.5802,44.4927,45.2866,26796020
10/7/2019,45.9361,46.8719,45.849,45.8739,48831356
10/8/2019,44.9556,44.9556,43.9253,44.1069,44934264
10/9/2019,44.8759,45.4682,44.5873,44.973,30788328
10/10/2019,44.9506,46.0605,44.8983,45.5504,32751556
10/11/2019,46.3915,47.1207,46.2024,46.287,45086672
10/14/2019,46.1999,46.6305,45.8876,46.4214,21033576
10/15/2019,47.3248,49.597,47.1854,48.8703,66798532
10/16/2019,48.5293,49.5795,48.2182,48.3327,43275312
10/17/2019,48.7782,49.2297,47.8076,48.3526,26431696
10/18/2019,48.3576,48.6836,46.6628,47.4069,30192156
10/21/2019,48.0216,48.9151,47.8325,48.7807,26186844
10/22/2019,49.3506,50.4033,48.604,48.6811,33736912
10/23/2019,47.8599,48.6936,47.5413,48.5517,28577000
10/24/2019,48.9648,49.3282,48.6239,48.9922,23903732
10/25/2019,49.7986,51.1127,49.7214,50.9035,42309152
10/28/2019,51.3415,51.9886,51.0471,51.4635,33079164
10/29/2019,51.3241,51.3888,50.3062,50.5004,21123680
10/30/2019,50.7691,50.8264,49.8384,50.5203,20596152
10/31/2019,50.3112,50.5203,49.2286,50.0275,20973260
11/1/2019,49.6741,50.7418,49.4234,50.4182,28363824
11/4/2019,51.2295,52.5112,50.9982,52.3868,37671620
11/5/2019,52.3843,52.6456,51.685,52.1653,30086848
11/6/2019,51.9239,52.1802,50.7965,51.6725,26901340
11/7/2019,52.5376,52.6854,51.4013,51.8492,28033992
11/8/2019,51.68,52.0259,51.3042,51.7099,18940748
11/11/2019,51.7024,52.0409,50.8388,51.8094,24378944
11/12/2019,52.1927,52.7252,51.8418,52.1653,28383884
11/13/2019,51.8517,52.128,51.242,51.9065,30236496
11/14/2019,51.9961,52.2325,51.3953,52.2101,52700684
11/15/2019,52.1877,52.7053,49.9324,50.8164,105421636
11/18/2019,50.7418,53.0961,50.7119,52.8298,57531852
11/19/2019,52.5192,52.7551,51.1798,51.7621,41538024
11/20/2019,51.5332,53.3947,51.4073,52.556,47301752
11/21/2019,52.5112,53.0687,52.0906,52.3071,28838920
11/22/2019,52.5336,52.9998,52.2474,52.4838,22409880
11/25/2019,53.7655,55.1019,53.6361,55.0522,50734744
11/26/2019,54.8755,54.9227,53.9397,54.0044,38568092
11/27/2019,54.4599,54.8036,54.0888,54.3528,21642872
11/29/2019,54.044,54.3279,53.7402,53.9793,14155696
12/2/2019,53.9095,54.044,51.962,52.1139,37386968
12/3/2019,50.2759,51.7577,49.9023,51.7179,47414612
12/4/2019,52.5547,52.7788,51.8698,52.1562,27361836
12/5/2019,52.3754,52.5323,51.6801,51.9869,18513776
12/6/2019,52.6792,53.1698,52.5796,52.8411,23241828
12/9/2019,52.612,53.389,52.5248,52.8411,21513280
12/10/2019,53.1425,53.8099,52.6145,53.2919,25668912
12/11/2019,53.3965,54.1835,53.3716,54.1287,23400988
12/12/2019,53.8398,55.9866,53.7501,55.8048,40608336
12/13/2019,55.8347,57.0276,55.2444,55.7849,45496732
12/16/2019,56.2606,56.7996,55.9791,56.0738,32130736
12/17/2019,56.2606,57.0824,56.1659,56.8558,32326392
12/18/2019,57.2045,57.7648,57.1198,57.1596,34427876
12/19/2019,57.5058,58.776,57.456,58.6415,45310696
12/20/2019,59.3065,59.8693,59.1134,59.6153,60338428
12/23/2019,59.9017,60.223,59.3712,59.4783,35539260
12/24/2019,59.3239,59.6003,58.9802,59.4285,13886388
12/26/2019,59.4634,59.8519,59.2741,59.5705,18321804
12/27/2019,59.7224,59.8569,58.7287,58.9927,25481004
12/30/2019,58.7735,58.8258,57.5457,57.8595,25824712
12/31/2019,57.5058,58.695,57.3141,58.6016,23121132
1/2/2020,59.4609,59.7498,58.9553,59.7498,23767876
1/3/2020,58.5518,59.2317,58.3028,58.7934,20577232
1/6/2020,57.8595,59.0923,57.598,59.04,25532516
1/7/2020,59.3239,60.213,58.8731,59.7548,31920576
1/8/2020,59.7124,60.2802,59.3112,59.8668,27724068
1/9/2020,60.731,61.249,59.9851,60.5243,25031700
1/10/2020,61.5977,61.9016,60.7061,60.8481,31646240
1/13/2020,61.6799,63.007,61.4533,62.7558,30956672
1/14/2020,62.3274,62.5815,61.4533,61.5853,35957932
1/15/2020,61.7123,61.9362,60.9004,61.1594,26310544
1/16/2020,61.6949,62.056,61.4595,61.9962,28419164
1/17/2020,62.188,62.2627,61.6077,62.0834,25379056
1/21/2020,61.716,62.0859,61.4085,61.7496,21285040
1/22/2020,62.2029,63.1568,62.0136,62.2751,23923868
1/23/2020,62.6911,63.0597,61.8019,62.975,24451444
1/24/2020,64.1306,64.6287,61.8393,62.3822,37351356
1/27/2020,59.3339,60.3326,57.8371,59.822,47053416
1/28/2020,60.482,62.0809,59.9501,61.7571,31097604
1/29/2020,61.6127,61.9738,60.7534,61.1519,25945116
1/30/2020,60.1732,61.3537,59.6228,61.2192,29050360
1/31/2020,60.7609,60.8805,58.4647,58.8831,37041972
2/3/2020,58.7013,60.0489,58.639,59.8544,25592820
2/4/2020,61.274,61.7397,60.7734,61.5479,27154356
2/5/2020,62.7583,62.8604,61.6177,62.452,20822008
2/6/2020,62.7957,63.3212,61.9838,63.3199,21828204
2/7/2020,62.9202,63.1418,62.4052,62.6587,18975212
2/10/2020,62.8853,65.5004,62.8355,65.4929,52960776
2/11/2020,66.5763,67.8663,65.9561,66.7182,63855688
2/12/2020,67.2462,67.9411,66.857,67.8763,37464472
2/13/2020,67.296,68.1104,67.0221,67.438,52801536
2/14/2020,71.5423,73.4625,71.2285,72.1724,104192372
2/18/2020,71.1397,74.0453,70.9446,73.861,62188100
2/19/2020,75.0863,78.5531,75.0852,78.3763,69433124
2/20/2020,77.8944,78.7797,73.8062,76.882,81005036
2/21/2020,75.7588,76.0103,72.3891,73.2384,76929324
2/24/2020,67.291,70.2005,66.7456,68.0606,85691492
2/25/2020,68.8136,69.4329,64.2451,65.2638,105549768
2/26/2020,65.2662,68.601,65.2513,66.6584,74966144
2/27/2020,63.5233,66.5387,62.0255,62.9501,90641492
2/28/2020,60.4219,67.8994,60.2561,67.3037,113467528
3/2/2020,69.0058,69.1778,65.0434,68.8887,89074556
3/3/2020,69.4461,70.045,65.4073,66.2621,65279312
3/4/2020,67.3361,70.997,66.5885,70.9023,59740736
3/5/2020,68.9062,70.5759,67.6601,68.1062,54032748
3/6/2020,66.13,66.8851,64.2958,66.2994,51541228
3/9/2020,59.7851,64.6447,59.3565,61.1657,60475728
3/10/2020,63.932,65.0634,61.3028,65.0634,58064872
3/11/2020,63.6616,63.9469,60.4505,61.4224,49747352
3/12/2020,56.1866,58.8429,53.7792,53.9063,81654140
3/13/2020,57.4426,60.0642,54.7287,60.0194,63483772
3/16/2020,52.9344,56.346,48.3465,48.9446,72050612
3/17/2020,50.0685,55.0402,47.5988,54.1455,81733124
3/18/2020,49.8654,52.3188,45.0272,50.5445,86909540
3/19/2020,50.3302,54.011,48.1944,53.0739,76551388
3/20/2020,54.5767,57.3977,51.1201,51.2747,80463416
3/23/2020,51.2647,53.9487,49.4729,53.0042,64387464
3/24/2020,57.0688,62.965,56.832,62.0978,110164380
3/25/2020,63.2491,65.2478,60.7221,61.2106,78966972
3/26/2020,63.284,65.3475,62.3021,64.1064,69758768
3/27/2020,62.3021,65.5712,61.9732,62.9825,63882976
3/30/2020,63.6379,66.2795,63.1968,66.1873,60225012
3/31/2020,66.5885,68.632,64.2335,65.6914,94673184
4/1/2020,63.7102,65.1755,60.129,60.5751,65319088
4/2/2020,60.8667,63.7974,60.3857,63.6653,66512632
4/3/2020,63.289,63.7052,59.4088,60.7845,66321384
4/6/2020,63.608,67.2564,63.0323,66.8876,71761468
4/7/2020,69.1055,69.3423,64.1214,64.5525,78116968
4/8/2020,65.644,66.7754,64.9437,66.5262,53998360
4/9/2020,67.7847,68.014,64.8989,65.5294,52624780
4/13/2020,64.9313,67.3361,64.0466,67.2489,39840728
4/14/2020,68.5323,71.1042,68.2555,70.7628,53094668
4/15/2020,69.0806,70.8169,68.627,69.9877,36614884
4/16/2020,71.5428,74.5133,71.4107,73.4418,74562040
4/17/2020,74.2641,74.4785,71.5079,72.8486,53912196
4/20/2020,71.5827,73.1427,71.0917,71.5353,44639848
4/21/2020,70.3541,70.9671,66.5661,67.1642,73515984
4/22/2020,69.0881,71.7397,68.632,71.311,46851244
4/23/2020,71.7322,73.0524,70.526,70.7777,41767600
4/24/2020,70.6755,72.1882,69.9279,72.1683,35264548
4/27/2020,73.514,75.6348,73.2673,74.0349,47469008
4/28/2020,75.5102,75.8092,72.5546,72.6094,43322036
4/29/2020,73.9576,74.9071,73.205,74.3788,37916188
4/30/2020,73.8386,74.3788,72.6991,72.8387,37591772
5/1/2020,70.8624,71.9963,69.9885,70.4712,34209780
5/4/2020,69.9977,72.729,69.9977,72.5907,31755520
5/5/2020,73.6336,74.8298,72.592,73.2025,36889564
5/6/2020,73.9975,75.261,73.6187,74.2118,32346556
5/7/2020,75.6049,76.6092,75.0923,75.9762,37373052
5/8/2020,76.6939,77.94,76.355,77.8777,33990712
5/11/2020,77.8278,80.8682,77.5412,80.3997,46645868
5/12/2020,80.9778,81.4663,77.6808,77.778,49305928
5/13/2020,78.9243,80.5292,75.7071,77.5537,62585008
5/14/2020,78.168,80.1056,76.6316,80.0508,60231236
5/15/2020,78.6477,84.7359,78.4907,84.6387,98175644
5/18/2020,87.3277,88.8827,86.5302,87.2255,77640344
5/19/2020,87.6242,90.5873,87.3501,87.7762,71732196
5/20/2020,89.6254,90.1437,88.6061,89.416,58753620
5/21/2020,90.2284,90.2375,87.0984,87.4747,76106964
5/22/2020,87.9731,90.6421,86.8566,89.9767,103876500
5/26/2020,91.2776,91.5268,86.4455,86.9015,77077904
5/27/2020,85.9769,86.0542,79.7143,84.9826,117589224
5/28/2020,83.8562,87.3277,83.5272,84.6013,73612816
5/29/2020,85.2742,88.474,84.5814,88.474,74591976
6/1/2020,88.0528,88.1276,86.6199,87.7837,39051100
6/2/2020,87.684,88.0927,86.3059,87.9731,38990984
6/3/2020,87.9432,88.3818,86.7246,87.4174,36415772
6/4/2020,87.0434,89.19,86.5397,87.4273,42288280
6/5/2020,87.7066,89.7261,86.8437,88.9582,48174604
6/8/2020,88.5318,88.6552,86.622,87.8113,38618028
6/9/2020,87.7614,90.8505,87.2752,90.2148,46848884
6/10/2020,91.429,94.7424,91.2868,93.4136,62553176
6/11/2020,91.2519,92.3614,87.6218,87.724,57647896
6/12/2020,91.3766,91.6234,86.7975,89.0828,57090816
6/15/2020,87.9135,91.5736,87.2005,91.4888,40000216
6/16/2020,91.9999,92.4163,88.1479,90.4391,53382644
6/17/2020,90.8904,92.7379,90.4566,92.1096,40830564
6/18/2020,92.0199,92.5733,90.8979,91.9301,24584856
6/19/2020,92.1744,94.1939,92.0232,92.3614,52416052
6/22/2020,92.7479,95.0541,92.4816,95.0092,39592732
6/23/2020,95.2511,96.1636,93.82,94.2438,37510740
6/24/2020,94.5056,95.3047,91.1971,92.1046,44700840
6/25/2020,93.4265,94.7923,91.5736,94.6427,37607200
6/26/2020,94.7424,94.7424,91.0026,91.3018,59208576
6/29/2020,91.4489,91.7955,88.7587,91.7506,33881952
6/30/2020,92.8874,95.0042,92.4138,94.72,36634680
7/1/2020,94.9494,95.4971,93.8748,95.0416,32948720
7/2/2020,96.1287,97.111,95.5228,95.8619,36407568
7/6/2020,97.1534,98.8189,96.8617,98.1258,31615524
7/7/2020,99.1929,100.427,98.2404,98.4499,35780156
7/8/2020,99.6666,101.9728,99.3848,101.883,37749384
7/9/2020,103.5211,105.4134,102.0576,104.8051,49470872
7/10/2020,105.6004,106.2636,103.5061,104.5084,49767476
7/13/2020,105.6628,107.6299,99.9782,100.25,45707728
7/14/2020,100.4769,103.7455,97.5897,103.4887,54269424
7/15/2020,103.8602,104.0472,100.2849,101.9952,40398492
7/16/2020,99.8785,101.7908,98.6867,101.0727,34496472
7/17/2020,101.9778,102.2072,100.604,101.7384,26628492
7/20/2020,102.464,105.027,101.2921,104.8225,28485088
7/21/2020,104.845,105.313,102.5886,103.005,27766684
7/22/2020,103.3939,105.7376,102.6366,104.1045,36729124
7/23/2020,104.3937,105.1841,100.0405,101.0229,41166128
7/24/2020,98.4823,103.3665,97.5049,101.6686,47329200
7/27/2020,102.0451,104.1344,101.9005,103.9325,28312516
7/28/2020,103.4612,103.5385,101.8157,101.8781,26752036
7/29/2020,103.6263,104.8774,103.1895,104.3713,28279668
7/30/2020,103.4687,105.9425,102.6734,105.8522,30352560
7/31/2020,105.3461,107.3731,104.0472,105.8597,38628600
8/3/2020,107.034,110.6866,106.862,109.804,41088180
8/4/2020,110.2004,111.9731,108.7644,111.9731,31033560
8/5/2020,112.1352,113.4085,111.3598,112.5615,24942652
8/6/2020,113.1898,113.2721,111.4844,113.0477,24431568
8/7/2020,112.8183,114.7356,110.0758,111.6914,34251596
8/10/2020,113.0352,113.7732,108.2707,111.3473,42779592
8/11/2020,110.4373,111.0656,107.6648,108.2059,35070668
8/12/2020,109.6095,114.3591,109.2854,114.0923,46325996
8/13/2020,115.147,116.8997,113.2496,114.1198,37163848
8/14/2020,114.9874,116.7302,114.0948,115.3265,36643616
8/17/2020,118.1912,123.7611,117.8515,123.0355,61671432
8/18/2020,124.1625,124.6212,120.5348,122.2751,49929968
8/19/2020,122.6316,122.8161,120.652,121.0559,55607912
8/20/2020,119.4254,123.4145,118.4655,121.0809,91653108
8/21/2020,121.6867,127.7397,121.621,126.4911,99986952
8/24/2020,128.4882,128.7749,124.7359,126.8576,48841472
8/25/2020,125.9651,127.2665,125.3966,127.1543,28562468
8/26/2020,127.6454,128.336,126.4338,127.3837,31987832
8/27/2020,127.4685,128.1516,125.3236,125.9401,31427884
8/28/2020,126.4055,131.1236,126.0823,131.1211,53715852
8/31/2020,131.4705,135.382,130.024,133.3824,49511556
9/1/2020,134.4735,139.5985,134.0395,137.8752,50782440
9/2/2020,146.6813,146.9107,138.6633,143.1175,86628188
9/3/2020,137.9514,138.5087,128.4755,129.8397,92352508
9/4/2020,127.5278,131.4308,116.764,125.9192,146368284
9/8/2020,117.0607,125.196,116.759,118.8414,78849956
9/9/2020,123.6996,127.7822,122.0212,126.842,73163784
9/10/2020,129.5778,130.336,121.3753,122.8193,69868444
9/11/2020,124.5525,126.2185,118.6693,121.3503,63692688
9/14/2020,130.4931,132.8275,126.0054,128.4107,119567544
9/15/2020,132.4783,132.6653,127.9668,129.5953,72385192
9/16/2020,129.2586,130.6103,124.8344,124.8418,55484472
9/17/2020,121.0285,125.5925,120.056,124.3331,79007496
9/18/2020,125.6324,126.019,119.5971,121.5972,69529876
9/21/2020,118.9611,124.9217,118.7566,124.8693,71739564
9/22/2020,125.4454,126.1736,121.261,126.0714,64387492
9/23/2020,125.4504,126.9617,120.4999,120.9438,64352040
9/24/2020,120.4301,125.3905,119.849,123.1809,73124032
9/25/2020,124.1735,128.5229,122.1609,128.4256,58801628
9/28/2020,130.0866,130.2013,127.1911,130.0342,57085844
9/29/2020,129.0616,134.1019,129.0192,131.9371,61898592
9/30/2020,131.2563,135.895,131.1839,134.9772,68583132
10/1/2020,137.2467,137.294,134.2814,135.8152,52242292
10/2/2020,131.9296,134.8675,130.1938,130.3061,55249588
10/5/2020,132.0394,136.112,131.9073,136.0945,47691108
10/6/2020,137.965,141.0774,136.319,137.0322,77923500
10/7/2020,139.6584,140.8505,138.2992,139.3017,41522804
10/8/2020,140.409,140.5038,137.2467,138.0523,37526784
10/9/2020,137.3365,137.9076,136.2766,137.2941,34689092
10/12/2020,139.5561,143.1225,138.788,141.9154,43330344
10/13/2020,142.6187,143.1374,139.8467,142.1373,34375124
10/14/2020,142.5588,143.0801,139.2618,140.6111,26866228
10/15/2020,137.7722,139.7182,137.344,139.3616,26291712
10/16/2020,140.0275,140.8729,137.5909,137.7804,24263960
10/19/2020,138.692,139.4962,133.7427,134.6505,29190880
10/20/2020,135.5059,137.6632,134.7428,136.1244,22921204
10/21/2020,135.9199,137.5809,134.4485,134.9199,21959732
10/22/2020,134.8974,135.7878,131.997,133.2863,28938048
10/23/2020,134.1742,135.6032,132.5905,135.5733,23348428
10/26/2020,133.9447,136.5962,130.0692,131.0942,33601104
10/27/2020,132.7377,134.0944,131.5954,133.643,24931084
10/28/2020,131.6603,132.2788,125.7846,125.9641,37302232
10/29/2020,128.074,131.6079,127.1911,129.9245,32008184
10/30/2020,128.1887,129.0504,122.702,125.0364,41739600
11/2/2020,126.2709,128.0556,123.6497,125.5027,29965264
11/3/2020,126.7771,130.7325,125.7222,129.8796,27290108
11/4/2020,133.5682,137.94,133.0457,137.6083,41022928
11/5/2020,141.2819,143.0426,139.5711,141.257,31707440
11/6/2020,140.7557,145.5341,138.6134,145.2672,38334928
11/9/2020,145.1725,146.5591,135.7778,135.9773,58297788
11/10/2020,135.7354,135.7354,125.9766,127.3907,63898760
11/11/2020,130.2213,134.0233,129.1688,133.855,40474344
11/12/2020,134.4627,137.3265,132.8374,134.2415,36663500
